data_factory_run_id	entry_id	source	part_of_speech	level	official_source	source_check	ukrainian_candidate
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-8088b7e5636be8851c0c	commander	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/commander	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=968; definition_path=/us/definition/english/commander; exact_definition='a person who is in charge of something, especially an officer in charge of a particular group of soldiers or a military operation'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='one who exercises control and direction of a military or naval organization'; gloss_definition_similarity=0.777; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,anim masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	командир
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-39d12fcbbe01c1f981f5	comparative	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/comparative_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=993; definition_path=/us/definition/english/comparative_1; exact_definition='measured or judged by how similar or different it is to something else'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='of or relating to comparison'; gloss_definition_similarity=0.554; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	порівняльний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-3b7af52b2f41a82a1271	completion	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/completion	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1014; definition_path=/us/definition/english/completion; exact_definition='the act or process of finishing something; the state of being finished and complete'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	завершення
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e07de55ff108c88cf492	compose	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/compose	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1023; definition_path=/us/definition/english/compose; exact_definition='to write music'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='to construct by mental labor; to think up'; gloss_definition_similarity=0.313; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=VERB,perf infn; score=1.0000'; surface_mt_never_sole_pass=PASS	скомпонувати
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-0f76508d4a3a6e8d10e7	compound	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/compound_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1026; definition_path=/us/definition/english/compound_1; exact_definition='a thing consisting of two or more separate things combined together'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 no Ukrainian lexical token after Unicode/stress normalization'; surface_mt_never_sole_pass=PASS	complication
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-cef7e9caa766c637d105	comprehensive	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/comprehensive_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1027; definition_path=/us/definition/english/comprehensive_1; exact_definition='including all, or almost all, the items, details, facts, information, etc., that may be involved'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='broadly or completely covering'; gloss_definition_similarity=0.314; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	всебічний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-6836ebe09ea109e5cb9c	comprise	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/comprise	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1028; definition_path=/us/definition/english/comprise; exact_definition='to have somebody/something as parts or members'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='be made up of'; gloss_definition_similarity=0.512; morphology='V6 genuine multiword lexical phrase; Unicode-normalized V4 lexical/POS form accepted'; surface_mt_never_sole_pass=PASS	складатися із
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-ab47bcb0aeacbb3a4f2b	compulsory	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/compulsory	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1031; definition_path=/us/definition/english/compulsory; exact_definition='that must be done because of a law or a rule'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='mandatory|mandatory|obligatory'; gloss_definition_similarity=0.488; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	обов'язковий
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-3dbc882686b6ebef26d1	concrete	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/concrete_1	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1048; definition_path=/us/definition/english/concrete_1; exact_definition='made of concrete'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='not abstract'; gloss_definition_similarity=0.348; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	справжній
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-5bc4fd2b67e8c09eca85	confess	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/confess	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1056; definition_path=/us/definition/english/confess; exact_definition='to admit, especially formally or to the police, that you have done something wrong or illegal'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=VERB,Refl,perf infn; score=1.0000'; surface_mt_never_sole_pass=PASS	зізнатися
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-85a7a64b9f86bcca1831	confusion	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/confusion	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1071; definition_path=/us/definition/english/confusion; exact_definition='a state of not being certain about what is happening, what you should do, what something means, etc.'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,femn,inan nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	плутанина
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-c88a5ab0c123045d4363	consequently	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/consequently	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1087; definition_path=/us/definition/english/consequently; exact_definition='as a result; therefore'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='as a result or consequence'; gloss_definition_similarity=0.800; morphology='multiword adverb candidate is not an adverbial phrase'; surface_mt_never_sole_pass=PASS	як наслідок
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-0af7e2fe2fa36ccfdcac	conservation	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/conservation	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1088; definition_path=/us/definition/english/conservation; exact_definition='the protection of the natural environment'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='The act of preserving, guarding, or protecting'; gloss_definition_similarity=0.546; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	збереження
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-26a00e51322ff7c8d3ee	considerable	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/considerable	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1093; definition_path=/us/definition/english/considerable; exact_definition='great in amount, size, importance, etc.'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 no Ukrainian lexical token after Unicode/stress normalization'; surface_mt_never_sole_pass=PASS	minute
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-326407a82f0ca95e4a7e	considerably	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/considerably	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1094; definition_path=/us/definition/english/considerably; exact_definition='much; a lot'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADVB,compb; score=1.0000'; surface_mt_never_sole_pass=PASS	значно
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-29eb47fd6a314aa1730d	consistently	adverb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/consistently	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1099; definition_path=/us/definition/english/consistently; exact_definition='always the same'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'завжди'""; surface_mt_never_sole_pass=PASS"	завжди
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-b3dd4396526c004c1d2a	conspiracy	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/conspiracy	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1101; definition_path=/us/definition/english/conspiracy; exact_definition='a secret plan by a group of people to do something harmful or illegal'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='act of working in secret to obtain some goal'; gloss_definition_similarity=0.553; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	змова
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-53a7b9ea5ca0a81c0606	consult	verb	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/consult	"MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1111; definition_path=/us/definition/english/consult; exact_definition='to go to somebody for information or advice'; selected_candidate_method=Helsinki-NLP/opus-mt-en-uk_surface_candidate; sense_source=''; sense_gloss=''; gloss_definition_similarity=1.000; morphology=""V6 pymorphy3 uk has no requested-POS parse for 'консультація'""; surface_mt_never_sole_pass=PASS"	консультація
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e55a43ce5b36ea4927c8	consultant	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/consultant	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1112; definition_path=/us/definition/english/consultant; exact_definition='a person who knows a lot about a particular subject and is employed to give advice about it to other people'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='person or party that is consulted'; gloss_definition_similarity=0.619; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,anim masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	консультант
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-3c252e710be02044ad41	consumption	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/consumption	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1116; definition_path=/us/definition/english/consumption; exact_definition='the act of using energy, food or materials; the amount used'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='the act of consuming something'; gloss_definition_similarity=0.624; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan neut,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	споживання
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-82041bb10d995697e45c	controversial	adjective	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/controversial	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1149; definition_path=/us/definition/english/controversial; exact_definition='causing a lot of angry public discussion and disagreement'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='arousing controversy'; gloss_definition_similarity=0.715; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=ADJF,compb masc,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	дискусійний
MANUAL_EMERGENCY_WORK_20260820_FIRST_PASS_V7_round04	ox5000-e8a0747e227d712361ce	controversy	noun	B2	https://www.oxfordlearnersdictionaries.com/us/definition/english/controversy	MANUAL_EMERGENCY_WORK V7 exact Oxford identity; source_index=1150; definition_path=/us/definition/english/controversy; exact_definition='public discussion and argument about something that many people strongly disagree about, think is bad, or are shocked by'; selected_candidate_method=en_wiktionary_sense_bound_uk_translation; sense_source='English Wiktionary'; sense_gloss='debate, discussion of opposing opinions'; gloss_definition_similarity=0.775; morphology='V6 pymorphy3 uk canonical lemma PASS after Unicode/stress normalization; tag=NOUN,inan femn,nomn; score=1.0000'; surface_mt_never_sole_pass=PASS	суперека
